timestamp,open,high,low,close,volume
2019-11-06 17:45:00,255.93,255.94,255.55,255.842,330571
2019-11-06 18:00:00,255.8603,256.01,255.62,255.95,311250
2019-11-06 18:15:00,255.9509,256.25,255.9,256.12,450573
2019-11-06 18:30:00,256.125,256.56,256.0666,256.5231,300359
2019-11-06 18:45:00,256.52,256.58,256.3071,256.38,323820
2019-11-06 19:00:00,256.39,256.73,256.34,256.64,342858
2019-11-06 19:15:00,256.63,256.65,256.41,256.503,299809
2019-11-06 19:30:00,256.5153,256.67,256.45,256.58,285275
2019-11-06 19:45:00,256.575,256.66,256.53,256.65,252111
2019-11-06 20:00:00,256.65,256.7399,256.51,256.66,324659
2019-11-06 20:15:00,256.67,256.74,256.5,256.51,317038
2019-11-06 20:30:00,256.52,256.78,256.43,256.735,527381
2019-11-06 20:45:00,256.73,257.33,256.6,257.24,1507644
2019-11-07 14:30:00,258.74,259.12,258.18,258.44,2422255
2019-11-07 14:45:00,258.42,258.67,258.11,258.4645,1098726
2019-11-07 15:00:00,258.47,258.74,258.23,258.37,1091760
2019-11-07 15:15:00,258.38,258.61,258.335,258.5,706358
2019-11-07 15:30:00,258.49,259.39,258.4,259.37,1336369
2019-11-07 15:45:00,259.37,259.59,259.17,259.41,823246
2019-11-07 16:00:00,259.42,259.665,259.26,259.635,899227
2019-11-07 16:15:00,259.635,259.79,259.48,259.67,632472
2019-11-07 16:30:00,259.66,259.85,259.52,259.62,561009
2019-11-07 16:45:00,259.62,260.04,259.07,259.8,885252
2019-11-07 17:00:00,259.85,259.9,259.32,259.51,620838
2019-11-07 17:15:00,259.53,259.89,259.4301,259.84,565765
2019-11-07 17:30:00,259.83,259.94,259.73,259.8,451417
2019-11-07 17:45:00,259.8054,260.0,259.78,259.965,842748
2019-11-07 18:00:00,259.97,260.08,259.75,259.98,594345
2019-11-07 18:15:00,259.99,260.19,259.99,260.14,630903
2019-11-07 18:30:00,260.1354,260.18,259.85,260.17,582209
2019-11-07 18:45:00,260.17,260.3,260.02,260.17,478497
2019-11-07 19:00:00,260.18,260.35,260.155,260.27,424135
2019-11-07 19:15:00,260.26,260.34,260.2,260.21,406215
2019-11-07 19:30:00,260.215,260.34,259.46,259.701,1049600
2019-11-07 19:45:00,259.69,259.92,259.0,259.865,1019944
2019-11-07 20:00:00,259.8748,259.99,259.0683,259.0683,682139
2019-11-07 20:15:00,259.0855,259.0855,258.37,258.9325,1008904
2019-11-07 20:30:00,258.92,259.18,258.35,258.46,763241
2019-11-07 20:45:00,258.47,259.5,258.43,259.5,1390260
2019-11-08 14:30:00,258.69,259.339,258.51,258.78,1440151
2019-11-08 14:45:00,258.785,258.86,257.42,257.48,1381674
2019-11-08 15:00:00,257.48,258.14,256.85,258.14,1497220
2019-11-08 15:15:00,258.11,258.56,257.92,258.5225,660236
2019-11-08 15:30:00,258.5218,258.55,257.912,258.26,590804
2019-11-08 15:45:00,258.28,258.59,258.08,258.59,588747
2019-11-08 16:00:00,258.5847,258.77,258.22,258.3,590866
2019-11-08 16:15:00,258.29,258.3,257.93,258.2147,529621
2019-11-08 16:30:00,258.21,258.53,258.15,258.47,270518
2019-11-08 16:45:00,258.47,258.57,258.36,258.52,294662
2019-11-08 17:00:00,258.55,258.63,258.46,258.5801,266385
2019-11-08 17:15:00,258.58,258.58,258.35,258.46,183539
2019-11-08 17:30:00,258.46,258.79,258.41,258.74,292713
2019-11-08 17:45:00,258.74,259.15,258.74,259.1345,403791
2019-11-08 18:00:00,259.13,259.62,259.05,259.5945,558623
2019-11-08 18:15:00,259.59,259.6,259.15,259.24,319153
2019-11-08 18:30:00,259.2467,259.27,258.89,259.11,320119
2019-11-08 18:45:00,259.09,259.17,258.86,258.88,286310
2019-11-08 19:00:00,258.89,259.0069,258.79,258.9101,302481
2019-11-08 19:15:00,258.92,259.26,258.81,259.225,615574
2019-11-08 19:30:00,259.22,259.41,259.13,259.22,365317
2019-11-08 19:45:00,259.24,259.25,259.07,259.24,216392
2019-11-08 20:00:00,259.23,259.91,259.2,259.86,573835
2019-11-08 20:15:00,259.85,259.94,259.69,259.8646,532482
2019-11-08 20:30:00,259.87,259.98,259.81,259.9,653006
2019-11-08 20:45:00,259.9,260.44,259.51,260.14,1965497
2019-11-11 14:30:00,258.3,259.6,258.28,258.89,1693773
2019-11-11 14:45:00,258.93,259.4242,258.36,259.3,1272856
2019-11-11 15:00:00,259.3,260.0,259.07,259.6439,811240
2019-11-11 15:15:00,259.64,260.17,259.6,259.97,758431
2019-11-11 15:30:00,259.98,260.57,259.97,260.55,783006
2019-11-11 15:45:00,260.53,260.5899,260.06,260.09,696306
2019-11-11 16:00:00,260.095,260.72,260.06,260.43,642654
2019-11-11 16:15:00,260.43,260.45,260.07,260.3162,1160317
2019-11-11 16:30:00,260.33,260.58,260.19,260.465,764266
2019-11-11 16:45:00,260.4663,260.65,260.24,260.4876,1033885
2019-11-11 17:00:00,260.51,260.76,260.38,260.7593,393163
2019-11-11 17:15:00,260.755,261.2,260.73,261.0912,766143
2019-11-11 17:30:00,261.1,261.48,260.6022,261.47,640871
2019-11-11 17:45:00,261.4778,261.555,261.31,261.505,496845
2019-11-11 18:00:00,261.51,261.7753,261.43,261.6322,459219
2019-11-11 18:15:00,261.62,262.13,261.62,262.0991,628085
2019-11-11 18:30:00,262.11,262.3234,261.88,261.9066,706272
2019-11-11 18:45:00,261.9,262.47,261.85,262.2843,611725
2019-11-11 19:00:00,262.27,262.27,261.74,261.83,461381
2019-11-11 19:15:00,261.82,261.84,261.47,261.5532,508454
2019-11-11 19:30:00,261.56,261.92,261.495,261.5969,424453
2019-11-11 19:45:00,261.5965,261.77,261.51,261.6,340829
2019-11-11 20:00:00,261.61,261.96,261.57,261.89,413065
2019-11-11 20:15:00,261.895,261.97,261.61,261.77,391952
2019-11-11 20:30:00,261.78,261.85,261.54,261.81,528155
2019-11-11 20:45:00,261.81,262.23,261.735,262.2,1173538
2019-11-12 14:30:00,261.55,262.25,261.08,261.93,1968197
2019-11-12 14:45:00,261.93,261.9665,261.19,261.37,1138547
2019-11-12 15:00:00,261.37,261.74,260.92,261.57,1337821
2019-11-12 15:15:00,261.59,262.22,261.59,261.9502,1194500
2019-11-12 15:30:00,261.9554,261.99,261.6401,261.75,912423
2019-11-12 15:45:00,261.78,261.93,261.33,261.42,757423
2019-11-12 16:00:00,261.4234,261.935,261.07,261.88,734990
2019-11-12 16:15:00,261.88,262.68,261.87,262.46,986474
2019-11-12 16:30:00,262.46,262.48,262.02,262.09,520086
2019-11-12 16:45:00,262.08,262.1,261.75,261.88,511948
2019-11-12 17:00:00,261.89,262.455,261.74,262.45,586746
2019-11-12 17:15:00,262.4422,262.5,261.8896,262.19,436213
2019-11-12 17:30:00,262.17,262.33,262.0,262.07,374346
2019-11-12 17:45:00,262.07,262.27,261.8,262.17,489032
2019-11-12 18:00:00,262.1597,262.58,262.1,262.35,432111
2019-11-12 18:15:00,262.34,262.47,262.25,262.2909,319197
2019-11-12 18:30:00,262.295,262.53,262.2,262.51,319589
2019-11-12 18:45:00,262.51,262.79,262.5,262.715,602017
2019-11-12 19:00:00,262.71,262.71,261.14,262.07,1048730
2019-11-12 19:15:00,262.06,262.14,261.68,261.99,641090
2019-11-12 19:30:00,261.99,262.1,261.525,261.525,518650
2019-11-12 19:45:00,261.53,261.81,261.36,261.69,601836
2019-11-12 20:00:00,261.69,262.05,261.68,261.9002,557553
2019-11-12 20:15:00,261.91,262.1,261.77,261.895,445469
2019-11-12 20:30:00,261.89,262.02,261.67,261.87,580337
2019-11-12 20:45:00,261.87,262.13,261.53,261.98,1156351
2019-11-13 14:30:00,261.13,262.78,261.07,262.38,2074850
2019-11-13 14:45:00,262.36,262.51,261.75,262.5,1115079
2019-11-13 15:00:00,262.49,262.95,262.29,262.4659,1018262
2019-11-13 15:15:00,262.47,263.09,262.33,263.03,804683
2019-11-13 15:30:00,263.04,263.64,262.61,263.32,1484693
2019-11-13 15:45:00,263.33,263.67,263.16,263.6069,799499
2019-11-13 16:00:00,263.63,263.87,263.47,263.7501,902043
2019-11-13 16:15:00,263.7554,264.13,263.61,263.64,1104770
2019-11-13 16:30:00,263.65,264.04,263.43,264.02,822168
2019-11-13 16:45:00,264.02,264.17,263.78,264.09,819440
2019-11-13 17:00:00,264.08,264.19,263.77,263.9844,595968
2019-11-13 17:15:00,263.99,264.0961,263.69,263.765,481493
2019-11-13 17:30:00,263.77,264.17,263.76,263.94,517492
2019-11-13 17:45:00,263.94,264.19,263.785,264.04,433432
2019-11-13 18:00:00,264.03,264.585,264.02,264.4056,706556
2019-11-13 18:15:00,264.39,264.48,264.15,264.25,515997
2019-11-13 18:30:00,264.26,264.46,264.185,264.4465,320342
2019-11-13 18:45:00,264.44,264.68,263.31,263.99,1345427
2019-11-13 19:00:00,264.0,264.0,262.65,262.76,1553893
2019-11-13 19:15:00,262.76,263.41,262.58,263.3175,1101201
2019-11-13 19:30:00,263.3,264.05,263.25,263.8688,794043
2019-11-13 19:45:00,263.8677,264.16,263.785,264.06,484188
2019-11-13 20:00:00,264.08,264.65,264.08,264.525,830759
2019-11-13 20:15:00,264.525,264.78,264.31,264.4631,740970
2019-11-13 20:30:00,264.45,264.6504,264.14,264.6146,825786
2019-11-13 20:45:00,264.6299,264.69,264.04,264.47,1518915
2019-11-14 14:30:00,263.75,264.74,263.52,263.82,2621551
2019-11-14 14:45:00,263.82,264.83,263.61,264.31,1537637
2019-11-14 15:00:00,264.3,264.65,263.98,264.4185,756108
2019-11-14 15:15:00,264.44,264.88,263.81,264.03,1119474
2019-11-14 15:30:00,264.024,264.2,263.395,263.4228,969286
2019-11-14 15:45:00,263.44,263.6899,262.77,262.78,1156932
2019-11-14 16:00:00,262.77,263.39,262.62,263.3,949749
2019-11-14 16:15:00,263.3,263.75,263.16,263.1863,888732
2019-11-14 16:30:00,263.19,263.2702,262.37,262.4125,884704
2019-11-14 16:45:00,262.42,263.07,262.23,262.897,906775
2019-11-14 17:00:00,262.89,263.06,262.28,262.3173,598728
2019-11-14 17:15:00,262.32,262.85,262.11,262.76,742346
2019-11-14 17:30:00,262.76,263.34,262.59,263.1701,512421
2019-11-14 17:45:00,263.17,263.2899,262.9869,263.11,453267
2019-11-14 18:00:00,263.11,263.4467,262.92,263.285,554769
2019-11-14 18:15:00,263.285,263.66,262.95,263.15,342848
2019-11-14 18:30:00,263.14,263.2,262.94,263.01,290065
2019-11-14 18:45:00,263.0152,263.18,262.1,262.846,664785
2019-11-14 19:00:00,262.87,263.0,262.72,262.857,357004
2019-11-14 19:15:00,262.8259,262.98,262.705,262.8799,245055
2019-11-14 19:30:00,262.88,262.93,262.5169,262.71,307049
2019-11-14 19:45:00,262.73,262.95,262.56,262.93,276233
2019-11-14 20:00:00,262.92,263.0,262.73,262.8412,339371
2019-11-14 20:15:00,262.8329,263.176,262.82,262.97,451078
2019-11-14 20:30:00,262.98,263.02,262.7,262.91,630195
2019-11-14 20:45:00,262.91,262.97,262.46,262.69,1346790
2019-11-15 14:30:00,263.68,264.56,263.61,263.88,3134905
2019-11-15 14:45:00,263.85,264.15,263.28,263.3656,1290613
2019-11-15 15:00:00,263.35,263.6899,263.01,263.48,1309086
2019-11-15 15:15:00,263.48,264.08,263.29,264.04,1122349
2019-11-15 15:30:00,264.05,264.25,263.73,264.02,616310
2019-11-15 15:45:00,264.03,264.2,263.8,264.095,837101
2019-11-15 16:00:00,264.1,264.64,264.1,264.58,1367690
2019-11-15 16:15:00,264.57,264.68,264.3,264.67,502314
2019-11-15 16:30:00,264.68,264.79,264.26,264.33,606832
2019-11-15 16:45:00,264.3394,264.4,264.17,264.21,335425
2019-11-15 17:00:00,264.215,264.33,264.18,264.29,263119
2019-11-15 17:15:00,264.3,264.6,264.2,264.22,736370
2019-11-15 17:30:00,264.2101,264.58,264.0746,264.575,446937
2019-11-15 17:45:00,264.571,264.88,264.4256,264.44,524873
2019-11-15 18:00:00,264.46,264.61,264.32,264.36,595685
2019-11-15 18:15:00,264.3401,264.59,264.24,264.518,341400
2019-11-15 18:30:00,264.51,264.787,264.44,264.7514,313636
2019-11-15 18:45:00,264.7604,265.08,264.6784,264.88,830783
2019-11-15 19:00:00,264.89,265.23,264.77,265.1799,815279
2019-11-15 19:15:00,265.17,265.23,264.93,264.9568,402482
2019-11-15 19:30:00,264.95,265.02,264.84,264.9969,417329
2019-11-15 19:45:00,264.99,265.1176,264.82,265.07,455050
2019-11-15 20:00:00,265.07,265.24,264.94,265.22,934675
2019-11-15 20:15:00,265.23,265.25,264.71,264.9667,715754
2019-11-15 20:30:00,264.97,265.02,264.765,264.99,669294
2019-11-15 20:45:00,264.99,265.78,264.9132,265.75,2430125
2019-11-18 14:30:00,265.8,266.15,264.41,264.4999,2395405
2019-11-18 14:45:00,264.47,264.94,264.23,264.61,1116268
2019-11-18 15:00:00,264.6,265.69,264.56,265.43,1101871
2019-11-18 15:15:00,265.43,265.4667,264.6,264.93,824282
2019-11-18 15:30:00,264.9227,265.32,264.81,265.18,600595
2019-11-18 15:45:00,265.19,265.53,265.07,265.24,418111
2019-11-18 16:00:00,265.242,265.63,265.14,265.26,514505
2019-11-18 16:15:00,265.26,265.71,265.15,265.47,568379
2019-11-18 16:30:00,265.48,265.98,265.47,265.7391,616817
2019-11-18 16:45:00,265.76,266.08,265.5,265.99,500165
2019-11-18 17:00:00,265.97,266.0,265.79,265.8078,318506
2019-11-18 17:15:00,265.8028,266.05,265.25,265.58,377625
2019-11-18 17:30:00,265.573,266.34,265.45,266.2701,547757
2019-11-18 17:45:00,266.3,266.49,266.17,266.35,476015
2019-11-18 18:00:00,266.3554,266.49,266.17,266.47,337749
2019-11-18 18:15:00,266.47,266.7344,266.33,266.7,495078
2019-11-18 18:30:00,266.7105,266.92,266.65,266.82,571194
2019-11-18 18:45:00,266.82,266.99,266.7,266.8338,436971
2019-11-18 19:00:00,266.85,267.1,266.56,266.95,576850
2019-11-18 19:15:00,266.95,267.15,266.87,266.95,459144
2019-11-18 19:30:00,266.9458,267.43,266.9238,267.32,613133
2019-11-18 19:45:00,267.32,267.38,267.15,267.196,432047
2019-11-18 20:00:00,267.195,267.27,267.04,267.26,647317
2019-11-18 20:15:00,267.26,267.27,266.6,266.9726,748523
2019-11-18 20:30:00,266.97,267.07,266.77,266.95,641987
2019-11-18 20:45:00,266.94,267.16,266.685,267.12,1369917
2019-11-19 14:30:00,267.9,268.0,266.58,267.0601,1899841
2019-11-19 14:45:00,267.05,267.35,266.65,266.89,915065
2019-11-19 15:00:00,266.859,268.0,266.34,267.4,1138459
2019-11-19 15:15:00,267.3872,267.589,266.61,266.77,775946
2019-11-19 15:30:00,266.77,267.0,266.5,266.515,584501
2019-11-19 15:45:00,266.53,266.69,265.6465,265.6519,872342
2019-11-19 16:00:00,265.6567,265.9299,265.3926,265.4895,622655
2019-11-19 16:15:00,265.4899,266.28,265.4,266.21,672193
2019-11-19 16:30:00,266.2011,266.86,266.12,266.3407,618504
2019-11-19 16:45:00,266.35,266.64,266.25,266.39,339586
2019-11-19 17:00:00,266.39,266.52,265.82,266.33,481552
2019-11-19 17:15:00,266.325,266.5,266.2225,266.27,274480
2019-11-19 17:30:00,266.2763,266.3,265.81,265.87,334471
2019-11-19 17:45:00,265.87,266.05,265.83,265.898,196783
2019-11-19 18:00:00,265.895,266.09,265.67,266.05,358162
2019-11-19 18:15:00,266.07,266.1667,265.95,266.1016,230296
2019-11-19 18:30:00,266.1,266.32,266.04,266.244,240497
2019-11-19 18:45:00,266.25,266.505,266.2442,266.39,277420
2019-11-19 19:00:00,266.4,266.98,266.4,266.8849,370745
2019-11-19 19:15:00,266.87,267.175,266.8,267.0788,421886
2019-11-19 19:30:00,267.08,267.0998,266.82,266.91,281056
2019-11-19 19:45:00,266.9,266.99,266.53,266.7812,424587
2019-11-19 20:00:00,266.78,267.05,266.66,266.97,246118
2019-11-19 20:15:00,266.98,267.0,266.32,266.4,348841
2019-11-19 20:30:00,266.3924,266.65,266.345,266.625,461196
2019-11-19 20:45:00,266.66,266.83,265.95,266.29,1071967
2019-11-20 14:30:00,265.54,266.083,265.06,265.39,1414533
2019-11-20 14:45:00,265.38,265.55,264.8,265.21,978906
2019-11-20 15:00:00,265.225,265.53,264.69,264.7294,680744
2019-11-20 15:15:00,264.74,264.87,264.23,264.7879,973621
2019-11-20 15:30:00,264.785,265.35,264.72,264.79,619931
2019-11-20 15:45:00,264.79,265.2277,264.66,265.035,408158
2019-11-20 16:00:00,265.05,265.22,264.61,264.94,421166
2019-11-20 16:15:00,264.94,264.95,264.226,264.2296,625923
2019-11-20 16:30:00,264.225,264.56,264.03,264.19,610882
2019-11-20 16:45:00,264.19,264.19,263.41,263.56,766438
2019-11-20 17:00:00,263.5675,264.28,263.5298,264.07,615846
2019-11-20 17:15:00,264.073,264.16,263.84,263.89,327292
2019-11-20 17:30:00,263.9,264.23,263.7054,264.2288,740888
2019-11-20 17:45:00,264.23,264.2999,260.6645,261.71,1888404
2019-11-20 18:00:00,261.73,262.33,260.5,260.89,1659360
2019-11-20 18:15:00,260.9,262.1,260.4,261.5036,1320845
2019-11-20 18:30:00,261.503,261.86,261.11,261.5715,748426
2019-11-20 18:45:00,261.59,262.22,261.3625,262.05,832224
2019-11-20 19:00:00,262.0506,262.1399,261.33,261.414,582444
2019-11-20 19:15:00,261.39,262.08,261.21,262.08,660772
2019-11-20 19:30:00,262.075,262.82,262.06,262.56,845412
2019-11-20 19:45:00,262.55,262.59,262.17,262.25,543469
2019-11-20 20:00:00,262.25,262.99,262.1,262.91,622512
2019-11-20 20:15:00,262.9,262.9026,261.99,262.02,618769
2019-11-20 20:30:00,262.0652,262.75,261.8,262.7171,772248
2019-11-20 20:45:00,262.71,263.23,262.6222,263.22,1592082
2019-11-21 14:30:00,263.69,263.92,262.95,263.58,1694441
2019-11-21 14:45:00,263.57,263.94,262.852,263.485,1066126
2019-11-21 15:00:00,263.49,264.005,263.36,263.825,863181
2019-11-21 15:15:00,263.81,263.81,262.55,262.66,936608
2019-11-21 15:30:00,262.65,262.97,262.21,262.645,767102
2019-11-21 15:45:00,262.64,262.7848,262.2,262.4472,3663450
2019-11-21 16:00:00,262.46,262.8,262.08,262.1,568477
2019-11-21 16:15:00,262.1074,262.47,262.06,262.21,491279
2019-11-21 16:30:00,262.19,262.3,261.51,261.89,2882931
2019-11-21 16:45:00,261.88,262.04,261.19,261.27,641023
2019-11-21 17:00:00,261.26,261.95,261.18,261.81,732595
2019-11-21 17:15:00,261.845,262.32,261.69,262.15,514102
2019-11-21 17:30:00,262.15,262.45,262.1,262.2356,369622
2019-11-21 17:45:00,262.24,262.25,261.93,262.1898,300559
2019-11-21 18:00:00,262.19,262.48,262.1073,262.135,330109
2019-11-21 18:15:00,262.14,262.39,262.09,262.29,239404
2019-11-21 18:30:00,262.3,262.33,261.95,262.06,375344
2019-11-21 18:45:00,262.0685,262.17,261.84,261.9201,334212
2019-11-21 19:00:00,261.935,262.09,261.5,262.015,3439587
2019-11-21 19:15:00,262.01,262.6,261.95,262.378,468078
2019-11-21 19:30:00,262.37,262.47,262.21,262.32,351180
2019-11-21 19:45:00,262.3164,262.4006,262.1,262.36,284195
2019-11-21 20:00:00,262.35,262.47,262.17,262.47,364976
2019-11-21 20:15:00,262.46,262.5512,262.3098,262.365,361615
2019-11-21 20:30:00,262.36,262.4299,261.79,261.8697,601331
2019-11-21 20:45:00,261.865,262.17,261.27,262.01,2098675
2019-11-22 14:30:00,262.59,263.18,261.54,261.8,1811619
2019-11-22 14:45:00,261.83,262.66,261.76,262.54,803508
2019-11-22 15:00:00,262.54,262.9,262.31,262.71,673593
2019-11-22 15:15:00,262.7135,262.87,262.41,262.4328,509204
2019-11-22 15:30:00,262.4537,262.48,261.92,262.2,639589
2019-11-22 15:45:00,262.1952,262.27,261.77,261.9,473425
2019-11-22 16:00:00,261.9,262.0,260.87,261.4514,1022904
2019-11-22 16:15:00,261.445,261.89,261.04,261.85,532843
2019-11-22 16:30:00,261.87,262.37,261.75,262.26,480137
2019-11-22 16:45:00,262.2542,262.48,262.11,262.33,331333
2019-11-22 17:00:00,262.31,262.4,261.94,261.99,418175
2019-11-22 17:15:00,261.9819,262.21,261.74,262.14,332246
2019-11-22 17:30:00,262.14,262.41,262.13,262.31,299388
2019-11-22 17:45:00,262.31,262.43,262.155,262.17,208177
2019-11-22 18:00:00,262.18,262.37,262.03,262.35,256796
2019-11-22 18:15:00,262.37,262.42,262.255,262.39,168586
2019-11-22 18:30:00,262.39,262.4,262.01,262.02,254324
2019-11-22 18:45:00,262.03,262.18,261.41,261.74,497334
2019-11-22 19:00:00,261.74,261.77,261.1,261.23,372693
2019-11-22 19:15:00,261.22,261.31,261.01,261.19,350254
2019-11-22 19:30:00,261.1835,261.3947,261.12,261.351,375084
2019-11-22 19:45:00,261.37,261.415,261.11,261.2611,371086
2019-11-22 20:00:00,261.28,261.35,261.16,261.26,232646
2019-11-22 20:15:00,261.26,261.85,261.22,261.81,392544
2019-11-22 20:30:00,261.81,261.83,261.171,261.261,570850
2019-11-22 20:45:00,261.26,262.22,260.84,261.84,1659999
2019-11-25 14:30:00,262.71,264.64,262.52,264.5074,1719928
2019-11-25 14:45:00,264.5,264.84,264.2,264.57,846823
2019-11-25 15:00:00,264.59,264.8639,264.42,264.615,625138
2019-11-25 15:15:00,264.62,265.1915,264.54,265.1754,765694
2019-11-25 15:30:00,265.1788,265.64,265.11,265.36,831721
2019-11-25 15:45:00,265.37,265.52,265.25,265.3,519118
2019-11-25 16:00:00,265.31,265.46,265.0942,265.46,475335
2019-11-25 16:15:00,265.46,265.48,265.04,265.17,521842
2019-11-25 16:30:00,265.1665,265.18,264.85,265.09,401261
2019-11-25 16:45:00,265.09,265.32,265.0,265.09,294825
2019-11-25 17:00:00,265.0942,265.22,264.96,264.9705,265754
2019-11-25 17:15:00,264.98,265.16,264.94,265.0258,251878
2019-11-25 17:30:00,265.02,265.16,264.985,265.0799,1438991
2019-11-25 17:45:00,265.07,265.22,265.04,265.1,184795
2019-11-25 18:00:00,265.1,265.25,265.03,265.11,337718
2019-11-25 18:15:00,265.11,265.14,264.85,264.87,262977
2019-11-25 18:30:00,264.875,264.9513,264.66,264.71,294370
2019-11-25 18:45:00,264.71,264.77,264.62,264.7356,286057
2019-11-25 19:00:00,264.73,264.905,264.58,264.8801,256347
2019-11-25 19:15:00,264.88,265.0,264.745,265.0,288669
2019-11-25 19:30:00,264.98,264.9895,264.76,264.88,212853
2019-11-25 19:45:00,264.89,265.27,264.81,265.2585,415336
2019-11-25 20:00:00,265.24,265.44,265.17,265.379,411821
2019-11-25 20:15:00,265.39,265.83,265.34,265.79,682008
2019-11-25 20:30:00,265.8,265.9,265.65,265.7986,620888
2019-11-25 20:45:00,265.7886,266.44,265.69,266.42,1738459
2019-11-26 14:30:00,266.94,267.16,265.2336,266.05,1732425
2019-11-26 14:45:00,266.05,266.35,265.52,266.02,1031772
2019-11-26 15:00:00,266.05,266.08,265.56,265.7001,664157
2019-11-26 15:15:00,265.7092,266.36,265.59,266.0,627110
2019-11-26 15:30:00,265.978,266.25,265.5,266.235,845111
2019-11-26 15:45:00,266.235,266.49,266.11,266.351,617793
2019-11-26 16:00:00,266.36,266.41,266.0,266.39,341207
2019-11-26 16:15:00,266.38,266.395,265.885,266.0,394646
2019-11-26 16:30:00,266.0,266.33,265.73,266.26,396825
2019-11-26 16:45:00,266.28,266.56,266.26,266.415,390726
2019-11-26 17:00:00,266.4114,266.44,266.16,266.3355,262865
2019-11-26 17:15:00,266.33,266.54,266.155,266.43,330618
2019-11-26 17:30:00,266.43,266.49,266.3201,266.46,217421
2019-11-26 17:45:00,266.46,266.7,266.46,266.6001,372967
2019-11-26 18:00:00,266.63,266.71,266.4705,266.68,213901
2019-11-26 18:15:00,266.68,266.79,266.5,266.6,299320
2019-11-26 18:30:00,266.6,266.62,266.28,266.54,331599
2019-11-26 18:45:00,266.5348,266.625,266.3993,266.4195,221745
2019-11-26 19:00:00,266.44,266.63,266.4,266.48,405867
2019-11-26 19:15:00,266.48,266.53,266.32,266.375,225879
2019-11-26 19:30:00,266.39,266.41,266.21,266.21,221888
2019-11-26 19:45:00,266.21,266.575,266.13,266.4501,334415
2019-11-26 20:00:00,266.45,266.56,266.3,266.44,314249
2019-11-26 20:15:00,266.44,266.49,266.29,266.29,350195
